Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",0,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",1,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",2,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",3,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",4,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",5,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",6,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",7,9,1e-06,32
1,"[12.0, 6.0, 18.0, 3.0, 13.0, 4.0, 7.0, 7.0, 0.0, 0]",8,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",0,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",1,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",2,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",3,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",4,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",5,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",6,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",7,9,1e-06,32
2,"[9.0, 9.0, 12.0, 2.0, 14.0, 2.0, 9.0, 11.0, 0.0, 0]",8,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",0,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",1,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",2,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",3,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",4,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",5,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",6,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",7,9,1e-06,32
3,"[12.0, 5.0, 13.0, 1.0, 20.0, 2.0, 4.0, 9.0, 0.0, 0]",8,9,1e-06,32
4,"[15.0, 5.0, 8.0, 0.0, 15.0, 1.0, 7.0, 3.0, 3.0, 0]",0,9,1e-06,32
4,"[15.0, 5.0, 8.0, 0.0, 15.0, 1.0, 7.0, 3.0, 3.0, 0]",1,9,1e-06,32
4,"[15.0, 5.0, 8.0, 0.0, 15.0, 1.0, 7.0, 3.0, 3.0, 0]",2,9,1e-06,32
4,"[15.0, 5.0, 8.0, 0.0, 15.0, 1.0, 7.0, 3.0, 3.0, 0]",3,9,1e-06,32
